name,tge_year,narrative,type,inst_ico,comm_ico,listing_price,inst_vesting_perc,pub_vesting_perc,cex_1,cex_2,cex_3,x_comm,hr1_high,hr1_low,hr2_high,hr2_low,hr3_high,hr3_low
CLOUD,2024.0021516167196,,,-0.012267578413976058,1.0085360573587543,0.39453218445242977,0.010233222227208953,29.98862693747274,,,,297569.97874238156,0.6723257132208177,0.45956880435667924,0.5481222107455274,0.46524260150637486,0.44671846952453403,0.4157447729870739
NEO,2016.002468827584,,,0.9951005966775047,-0.012102408556068154,0.38948821150633145,49.65014229518474,-0.005203676262683531,,,,74899.98247176097,0.06781612398799973,0.02352459263927784,0.40455457394897915,0.31093097615053605,0.7890993770827525,20.00726564305326
POLKADOT,2019.988252798728,,,0.9968476429336033,0.980613171501371,88.44872160689285,58.386347543141014,11.595688567950605,,,,1040000.0054367059,4.498369835832101,2.906039267170016,5.230924993736291,4.163349773321667,4.686607625356949,4.126999085113174
NEO,2015.9971826189424,,,1.0004910202851827,-0.005051353642492891,0.3862408948777113,49.646564962344385,-0.0038053057538886153,,,,74899.99233154804,0.08073438472301667,0.027503519947724958,0.398376664237004,0.31529189382923756,0.7926547129901143,20.022322113764833
CLOUD,2024.0030584542305,,,0.999642296886017,0.018599319539622204,0.006107077885904661,20.000883682999394,0.005174448170422519,,,,130000.01457256265,0.02097664629825821,0.00797787446752369,0.0043873755261354085,0.022142720412077425,0.013640744166452496,0.0185580084820046
RETIK,2015.988802214095,,,1.0040057934207456,-3.535007892989628e-05,0.1850453729427842,39.99762923960006,0.0013817419366048943,,,,1039999.9967739746,0.5490431142888603,0.19946231027699982,0.14644847161686034,0.12207457430298865,0.16073863227849092,0.10691692788356932
COOKIE,2023.9819905549236,,,1.0005049088649702,1.0047418057292088,0.015484067533752591,18.5146804912488,30.003255138102936,,,,749999.9945066758,0.11442256491371608,0.024219859350789547,0.12291322739819777,-0.003394183694161215,0.017237337046666294,0.0029699131824683445
POLKADOT,2024.009378495057,,,1.004358285013357,-0.020147921153055432,0.004469105782346737,20.009846510382275,-0.0025289583552414985,,,,129999.98710034085,0.001107170165002348,-0.0027349330411710164,0.016682305341327572,0.009296874162398036,0.016846051554016396,-0.0017577221795286938
FIL,2024.0023473912174,,,0.9980727627407274,0.000921271355797753,0.13236985573862597,100.0100238658354,-0.004667373990131965,,,,50600.00590667598,2.225426892055799,1.215332634393159,1.8676593426745005,1.5748412600411934,2.2121295228855526,1.9196192430385874
CMPS,2023.9855134018394,,,1.0039207195021909,-0.0028294405827044406,0.11695493766000553,1.9883275846147705,12.507686837179778,,,,200000.00099754494,0.16903194263127677,0.12207330230493699,0.22492710519724413,0.06988980514598393,0.19202474499918498,0.0723948137443085
STRAX,2023.9885693752733,,,0.9966836458718585,1.0075527102333133,0.024914922337542833,18.500486256039917,30.010049882627385,,,,750000.003895749,0.09990161549143178,0.00888347567963577,0.09749278860946688,0.007349804731918966,0.0053501913071788134,0.012200716061975892
POLKADOT,2023.9958205927005,,,0.9961283683113639,0.9903039921403342,0.025132688556030347,18.49675397386247,30.00386386466053,,,,749999.9834085307,0.1098521407484574,0.026487411018156055,0.11048909219479476,0.016737863342298306,0.006247082452563189,-0.006112390783749283
COOKIE,2015.9828049316027,,,0.9996506963464566,-0.0021411335014283506,0.1728535469460552,40.00500964913296,-0.009648163258873566,,,,1039999.9938226619,0.5603185520364142,0.2081779961672099,0.1471992508282202,0.12482884354803345,0.1690497349290585,0.12532686969096513
RETIK,2024.0111833242847,,,1.0051287268719795,0.004855779322067753,0.15697728841576494,100.00382062104349,0.006515901508264106,,,,50599.98190800564,2.222142256248647,1.200168007809825,1.870501315731106,1.5592644101932476,2.2051361302108154,1.9212502574351518
STRAX,2016.9911518248275,,,1.009355416615092,0.9949802146214647,11.472000829198693,8.003051101857578,55.020613691529206,,,,664106.0082068283,61.04386582877159,32.712375599789944,32.550788012790754,26.807235242494656,29.924341825550222,27.66184205532167
COOKIE,2015.9994847229345,,,1.0056980782753113,-0.0019365708081795047,0.19541835790177045,40.00881784043912,-0.006086189900661632,,,,1040000.0084584793,0.5313167012821514,0.21453086806056154,0.1513962481265689,0.11824421859777286,0.18371902523732403,0.12619220427378264
ARK,2023.9909871215127,,,0.9984925125671599,0.00268732041071219,0.10462791064399275,1.9959191368869478,12.490385035278239,,,,199999.99628270816,0.16270924269793918,0.08565588652595162,0.22552192071790902,0.05800881748247434,0.1874328438421754,0.07614290313681171
COOKIE,2015.9942290165595,,,0.9868698636115267,0.007554974063814891,0.0020512965442382857,48.998112420139535,-0.008654187110540919,,,,215339.9947226458,0.03473646032993904,0.02711746530300775,0.06356285959175018,0.07003463892517181,0.09038376740972107,0.04636996076348198
FIL,2023.9996800186182,,,0.9945124335237042,0.9976979996822819,0.3333181401073684,12.991179874470195,29.997821772207068,,,,171639.99976591437,0.3064924343708196,0.2850458096273519,0.2766161336927874,0.2879535759606373,0.31488736392233085,0.2836524944542247
ADA,2024.0016624108462,,,0.9967156142646302,-0.01079685298704024,0.14523630284111413,100.00273258183186,0.031404610118516633,,,,50600.00146594995,2.214942152509309,1.2096357940547455,1.8628333734226465,1.5759343547099376,2.218143378732742,1.9255970649212908
ADA,2016.000902982555,,,0.9957850986170241,0.00499688974765033,0.392002437499185,49.65335003230102,0.016672179631927,,,,74900.00224438283,0.07715762208465793,0.009672614633692348,0.4120077076683076,0.30427184189835854,0.8225866297143455,19.9909564217045
FIL,2016.0049964693276,,,0.9989011714686691,0.009413307432702925,0.025678055210341964,48.97345682660389,-0.0008044250189410946,,,,215339.98556335448,0.026401587193183633,-0.002853410758668049,0.0691046813192286,0.06398204803463046,0.06536213927913159,0.04838978070200224
RETIK,2024.0065405302819,,,1.0169814104206327,1.004484248403191,0.022197531008930273,18.502143705929686,29.998825383536488,,,,750000.0129173258,0.08975589855439196,0.0047612499492087675,0.11332784422324177,-0.0028689565773251154,0.008680088980646188,-0.003142220979474142
CLOUD,2016.0100634508349,,,0.9938951138349987,-0.004890777512376619,-0.0014782524203240492,48.991476522688224,-0.017094405723127277,,,,215339.99386914595,0.021219834563707417,0.0007394561338935814,0.0912173438129366,0.0491136263372106,0.0858964104276548,0.03660736637065443
RETIK,2016.0040780085526,,,1.0011688896655957,0.006243163597475808,0.1904747863961064,40.01356448409235,0.0037377895176722935,,,,1040000.0045486075,0.5554916936241092,0.18582300400807206,0.14927992619264374,0.1274388902962269,0.16770916884293888,0.121677653300696
ADA,2020.0000590178995,,,0.9969707641439675,1.0170536707998459,88.44513404242939,58.39715567884465,11.599232537661694,,,,1040000.0054026454,4.492441655742923,2.909147595038759,5.247588886016413,4.1649457336842755,4.698263263179563,4.1389019973774515
CMPS,2016.993889649663,,,1.015094437137231,-0.007278231085316457,0.2002058047037093,51.60615624036729,-0.014569253439309164,,,,8949.997504728908,0.03189016808257142,0.02724676042908206,0.12398425796445818,0.11942203712440136,0.48327326697060435,0.31734888167667413
STRAX,2016.9974811523632,,,1.0211644515843505,-0.008368271866341875,0.18675828097451577,51.60755596097018,-0.0025867821871235885,,,,8949.994195634921,0.027258565640078527,0.028378666343528935,0.12936204287686737,0.11800057957214455,0.47594513731053506,0.33001430313869407
CLOUD,2023.9783795583435,,,0.0012912811832812377,1.0047115457072462,0.3802862377435568,-0.002419411151691058,30.009583100589552,,,,297570.00544000027,0.6834422794972992,0.48304126174837403,0.5440143503352802,0.47877881748403367,0.46148881996134106,0.419982777407042
BUBBLE,2023.9951404431365,,,0.9969792337259898,-0.01672405435472927,0.017204952069921828,19.99297864546458,0.0032532851612880206,,,,129999.97668474985,0.01349576323124262,0.013618399093584893,0.02386246521625509,0.00923184306804282,-0.012350863097457013,0.018192123379114904
MON,2023.995950277387,,,1.0150699028477637,-0.02478269301829795,0.009506666581574372,20.004595892931818,0.0034795902834174153,,,,130000.0060560222,0.011027310207943411,0.020694519218690914,0.014377348007425845,0.00987717118732252,0.02948426087104783,0.012601160843956022
FIL,2023.9896726416753,,,-0.029159712481289155,0.9954225865552344,0.4058558766259099,-0.0022578597759083485,29.988348394122422,,,,297569.9971201039,0.6672629534472124,0.4602915280072833,0.5439652272155452,0.47548715124762125,0.4658443496779425,0.4297080435637645
FIL,2017.0037961536136,,,0.993966656291743,1.0176628687514664,11.46135149118722,8.00143747213456,55.03033265205701,,,,664106.0093399768,61.03611139809944,32.70335998255827,32.56081914724147,26.79601533884355,29.94467537725088,27.650487940655598
CMPS,2020.0150049126553,,,1.0021627829222244,-0.004357080783577453,0.032931764467286705,99.99537905633852,0.002790796936580873,,,,3537.99209949628,0.03337458757177589,0.022114996024661306,0.05371668397851212,0.0368704558375561,0.0028307714653603155,0.007580597810389255
NEO,2023.9874132118641,,,0.9848391097160919,0.9934917902092383,0.025133914054870223,18.504840975288523,30.01039969681382,,,,749999.986754358,0.09951809851533472,0.03179943960480394,0.11609735723344086,0.01177246828650552,0.006635694617867342,-4.02890620534186e-05
POLKADOT,2015.9984657129644,,,1.0079665769381787,-0.008643148310445267,0.18877634876484128,39.994975943777014,-0.0006741577181980485,,,,1039999.9848509985,0.5655602992787815,0.20686886597103063,0.14050655572984927,0.13949180055790472,0.15507151975021996,0.12269458059098896
STRAX,2016.9861172878511,,,0.9974568501606654,-0.0018276045669696475,0.21741983096241257,51.607673568474695,0.0018983044250047072,,,,8950.003297132029,0.019157287423198784,0.02791060724566543,0.13462310535926106,0.11386383860557354,0.480965358453728,0.32323285219115416
POLKADOT,2024.0090952266664,,,0.9942520990748759,0.9810916645324209,0.32493231995572647,13.012872400079665,29.997507209055964,,,,171640.00632963126,0.30293965604042106,0.2819629621914607,0.26603297481028176,0.3116611182118364,0.3081866669964141,0.3021400709536615
FIL,2023.997505180093,,,1.00124871094052,0.008691661775877598,0.1170401304713707,2.00193790733892,12.520233608138126,,,,199999.99711663194,0.16109068137069443,0.07648999119962244,0.22263557052061134,0.07933422110627117,0.18831681309937384,0.04622447852784751
CLOUD,2017.0105619607493,,,1.00810164144872,0.9983585485012095,11.486858275756036,8.008832257246397,54.99339630943422,,,,664105.9926875923,61.039624798817805,32.70767721692748,32.56830610717617,26.802819399126136,29.929639540908145,27.646111738405146
MON,2015.9990853114589,,,1.0062176370313123,0.0025902571319878363,0.19733765581302842,39.984159214888145,-0.011779384674470848,,,,1039999.986127354,0.5511164885779926,0.19609934372833507,0.13651052896763008,0.10835977894447764,0.15841496206820033,0.118390580171023
BUBBLE,2024.0126428453818,,,1.0176611251919139,0.007259169119200188,0.1183250528630946,2.009829291991794,12.487414524743235,,,,199999.99456943024,0.16018417211300393,0.10587006004755567,0.2345064549355185,0.08008835807550682,0.19842121882719677,0.07483977251312549
BUBBLE,2023.9979598305856,,,0.9921912517482884,0.012120544209813858,0.14902050109114326,99.99714223394385,-0.003113630249672455,,,,50599.984785938264,2.231575640785169,1.2003861979326955,1.851831508388888,1.5672187066323788,2.213611579882664,1.9134053143182894
COOKIE,2016.0046949533491,,,0.9904932315036938,-0.007723826595861858,0.1735530632671397,40.002288767804416,0.0024494902155784253,,,,1039999.9988062163,0.5680449136816282,0.21040032736562772,0.14472758926572782,0.12250374346535402,0.15801786126847286,0.11757532913529266
MON,2015.9970212857415,,,1.0056477062860083,-0.00682883543956596,0.017021871962671103,49.007257979557146,-0.0021584521446465672,,,,215339.99705129088,0.03083914584536559,-0.0017112243421142457,0.0777053400798506,0.046729583845908945,0.069256875687741,0.027643938359998992
COOKIE,2023.998232053012,,,1.0106113260663845,-0.016784157579035317,0.13138023545156008,2.018866757501755,12.50859504256875,,,,200000.0026415565,0.17052265118509094,0.1259432980805528,0.23362997042386896,0.07540835142590785,0.18553359435822725,0.051401596337150385
CLOUD,2023.9919089768773,,,0.9936968321787575,0.00032064791983150564,0.02808760624794197,19.98791841391559,-0.0063648429088487765,,,,129999.99654228092,0.040767227354352745,0.00919834787652076,-0.005712582288378109,-0.003581771154259261,0.027097966124178884,0.009396261812193406
STRAX,2015.9838649095962,,,0.9983059792407947,0.007117105641762331,0.0007252903361690891,48.9972376466709,0.00911547701249289,,,,215340.02023185388,0.025442512253709873,-0.0062300469266332245,0.07228849463173323,0.041196922993585836,0.08625648169050942,0.031653123244595904
NEO,2017.005401606214,,,1.0164639867899616,0.020953394747499066,0.20853192096745746,51.62229729276541,9.292274804495397e-05,,,,8950.007619621194,0.015400328181089763,0.018413379432442596,0.1506493859128698,0.1085630545794038,0.5030945382327178,0.3247846953696631
NEO,2015.9897942004864,,,1.0133002179384176,0.002994975961772487,0.18016530650282583,39.99200336947173,-0.02057724825631565,,,,1040000.0090544802,0.5441180073748063,0.21024569204749505,0.12512212721228072,0.12016310941737851,0.1459792399616094,0.12479885494028646
ARK,2024.0082116261194,,,0.9977317899575875,1.0086880624323868,0.0238201228726281,18.507179263822117,29.98782725067131,,,,749999.9889752232,0.09305676905773637,-0.004021192932167121,0.1116792143122188,0.002267302890601895,0.004848940421294893,0.025612359879590544
ARK,2015.9953044972187,,,1.0005210611167699,0.006207733873854652,0.3733190902299367,49.644065443877615,0.013067276010880273,,,,74900.00553383643,0.06425989546486227,0.019258838609619914,0.41287484749509584,0.28625549024196395,0.7921085256597953,20.0104642184757
ALIAS,2020.0051756768175,,,0.9903252270719842,1.0244801737792812,88.44390560716747,58.42400361052996,11.611248758259736,,,,1039999.9771466086,4.479874879191255,2.8979407352398088,5.248522405831085,4.158827954491654,4.6914485641620365,4.113031254464038
POLKADOT,2023.9934031509522,,,0.9931089771528724,0.9948381403376534,0.012607907580655494,18.503382894233038,30.004806481989508,,,,750000.0038378661,0.0948960021001122,0.010586708852569314,0.1098004337806653,0.024324869075571368,0.0140747091833022,0.012267436383581215
COOKIE,2016.9919938213527,,,1.0203551379926712,-0.007853028627016092,0.2017774868712685,51.605934928019835,-0.0032466602647944123,,,,8949.986784137076,0.010834325470829225,0.03259319534386196,0.1153960807433439,0.12828524644208528,0.4627731919018975,0.3265990623807516
CMPS,2017.0014398462026,,,0.9968288937420474,-0.013677387745534156,0.18632515469151206,51.61791887714162,-0.0025135352875019553,,,,8949.986298764297,0.028729166737374492,0.039185449909375135,0.12633202928241793,0.12321934531860672,0.4712270657536358,0.3106969577736602
FIL,2024.0035284669614,,,0.9877905956279549,0.0029937212302619774,0.1431778774134935,99.98983674786112,0.004937128632440554,,,,50599.992187015676,2.2412812739041668,1.197833712476909,1.842268613608826,1.5820061819939164,2.2003553975937886,1.9183488347549895
COOKIE,2020.0068829080105,,,0.9982223876794125,-0.0016411502581584417,0.03014048969770775,100.01456154872987,0.006150749275244898,,,,3538.02431978227,0.03030153005728848,0.01402143749729855,0.05938539932329863,0.03380973406484583,0.025925189098682553,0.007183499857533075
